MIN=0	-10	-1	-1	-2	0	
MAX=12.5	10	1	1	2	50	
SCALE=5	5	0.5	0.5	1	10	
DEC=2	2	3	3	2	2	
DEF="Time" t / s	"Voltage" U_1 / V	"Current" I_1 / A	"Voltage" U_B2 / V	"Magnetic Flux" &F / Vs	"Frequency" f / Hz	
3.76	0.995	0.587	-0.0335	0.4782025	NAN	
3.77	0.985	0.583	-0.0345	0.4778625	NAN	
3.78	0.98	0.5785	-0.028	0.47755	NAN	
3.79	0.97	0.574	-0.0365	0.4772275	NAN	
3.8	0.96	0.57	-0.0335	0.4768775	NAN	
3.81	0.955	0.566	-0.0345	0.4765375	NAN	
3.82	0.945	0.5615	-0.03	0.476215	NAN	
3.83	0.94	0.5575	-0.0355	0.4758875	NAN	
3.84	0.93	0.553	-0.037	0.475525	NAN	
3.85	0.92	0.549	-0.036	0.47516	NAN	
3.86	0.915	0.5445	-0.032	0.47482	NAN	
3.87	0.905	0.54	-0.039	0.474465	NAN	
3.88	0.9	0.536	-0.036	0.47409	NAN	
3.89	0.89	0.5315	-0.042	0.4737	NAN	
3.9	0.88	0.527	-0.033	0.473325	NAN	
3.91	0.875	0.523	-0.0375	0.4729725	NAN	
3.92	0.865	0.5185	-0.0395	0.4725875	NAN	
3.93	0.86	0.514	-0.042	0.47218	NAN	
3.94	0.85	0.51	-0.036	0.47179	NAN	
3.95	0.84	0.5055	-0.037	0.471425	NAN	
3.96	0.835	0.501	-0.0385	0.4710475	NAN	
3.97	0.825	0.4965	-0.0465	0.4706225	NAN	
3.98	0.82	0.492	-0.038	0.4702	NAN	
3.99	0.81	0.488	-0.04	0.46981	NAN	
4	0.8	0.4835	-0.038	0.46942	NAN	
4.01	0.795	0.4795	-0.0465	0.4689975	NAN	
4.02	0.785	0.4745	-0.045	0.46854	NAN	
4.03	0.78	0.4705	-0.042	0.468105	NAN	
4.04	0.77	0.466	-0.0415	0.4676875	NAN	
4.05	0.76	0.462	-0.046	0.46725	NAN	
4.06	0.755	0.4575	-0.045	0.466795	NAN	
4.07	0.745	0.453	-0.046	0.46634	NAN	
4.08	0.74	0.449	-0.041	0.465905	NAN	
4.09	0.73	0.445	-0.0495	0.4654525	NAN	
4.1	0.72	0.4405	-0.0465	0.4649725	NAN	
4.11	0.715	0.436	-0.047	0.464505	NAN	
4.12	0.705	0.4315	-0.0445	0.4640475	NAN	
4.13	0.7	0.4275	-0.0505	0.4635725	NAN	
4.14	0.69	0.423	-0.0515	0.4630625	NAN	
4.15	0.68	0.419	-0.048	0.462565	NAN	
4.16	0.675	0.4145	-0.045	0.4621	NAN	
4.17	0.665	0.4105	-0.0545	0.4616025	NAN	
4.18	0.66	0.406	-0.052	0.46107	NAN	
4.19	0.65	0.402	-0.055	0.460535	NAN	
4.2	0.64	0.3975	-0.046	0.46003	NAN	
4.21	0.635	0.393	-0.055	0.459525	NAN	
4.22	0.625	0.389	-0.055	0.458975	NAN	
4.23	0.62	0.3845	-0.0545	0.4584275	NAN	
4.24	0.61	0.3805	-0.0505	0.4579025	NAN	
4.25	0.6	0.3765	-0.053	0.457385	NAN	
4.26	0.595	0.372	-0.056	0.45684	NAN	
4.27	0.585	0.368	-0.0615	0.4562525	NAN	
4.28	0.58	0.364	-0.051	0.45569	NAN	
4.29	0.57	0.36	-0.058	0.455145	NAN	
4.3	0.56	0.356	-0.0565	0.4545725	NAN	
4.31	0.555	0.3515	-0.061	0.453985	NAN	
4.32	0.545	0.3475	-0.0565	0.4533975	NAN	
4.33	0.54	0.3435	-0.059	0.45282	NAN	
4.34	0.53	0.3395	-0.0625	0.4522125	NAN	
4.35	0.52	0.3355	-0.0635	0.4515825	NAN	
4.36	0.515	0.331	-0.0585	0.4509725	NAN	
4.37	0.505	0.327	-0.0645	0.4503575	NAN	
4.38	0.5	0.323	-0.0645	0.4497125	NAN	
4.39	0.49	0.319	-0.0685	0.4490475	NAN	
4.4	0.48	0.315	-0.06	0.448405	NAN	
4.41	0.475	0.311	-0.0645	0.4477825	NAN	
4.42	0.465	0.307	-0.0685	0.4471175	NAN	
4.43	0.46	0.303	-0.071	0.44642	NAN	
4.44	0.45	0.2985	-0.066	0.445735	NAN	
4.45	0.44	0.295	-0.066	0.445075	NAN	
4.46	0.435	0.291	-0.0675	0.4444075	NAN	
4.47	0.425	0.2865	-0.0775	0.4436825	NAN	
4.48	0.42	0.283	-0.069	0.44295	NAN	
4.49	0.41	0.279	-0.072	0.442245	NAN	
4.5	0.4	0.275	-0.0695	0.4415375	NAN	
4.51	0.395	0.271	-0.0795	0.4407925	NAN	
4.52	0.385	0.267	-0.0775	0.4400075	NAN	
4.53	0.38	0.263	-0.0765	0.4392375	NAN	
4.54	0.37	0.259	-0.076	0.438475	NAN	
4.55	0.36	0.255	-0.0795	0.4376975	NAN	
4.56	0.355	0.251	-0.0805	0.4368975	NAN	
4.57	0.345	0.247	-0.0835	0.4360775	NAN	
4.58	0.34	0.2435	-0.0785	0.4352675	NAN	
4.59	0.33	0.2395	-0.088	0.434435	NAN	
4.6	0.32	0.235	-0.084	0.433575	NAN	
4.61	0.315	0.2315	-0.085	0.43273	NAN	
4.62	0.305	0.2275	-0.085	0.43188	NAN	
4.63	0.3	0.224	-0.0885	0.4310125	NAN	
4.64	0.29	0.22	-0.092	0.43011	NAN	
4.65	0.28	0.216	-0.09	0.4292	NAN	
4.66	0.275	0.2125	-0.087	0.428315	NAN	
4.67	0.265	0.2085	-0.0965	0.4273975	NAN	
4.68	0.26	0.2045	-0.096	0.426435	NAN	
