MIN=0	-10	-1	-1	-2	0	
MAX=12.5	10	1	1	2	50	
SCALE=5	5	0.5	0.5	1	10	
DEC=2	2	3	3	2	2	
DEF="Time" t / s	"Voltage" U_1 / V	"Current" I_1 / A	"Voltage" U_B2 / V	"Magnetic Flux" &F / Vs	"Frequency" f / Hz	
3.87	0.905	0.5445	-0.0325	0.487715	NAN	
3.88	0.9	0.5395	-0.0385	0.48736	NAN	
3.89	0.89	0.5355	-0.033	0.4870025	NAN	
3.9	0.88	0.531	-0.0355	0.48666	NAN	
3.91	0.875	0.5265	-0.0365	0.4863	NAN	
3.92	0.865	0.522	-0.041	0.4859125	NAN	
3.93	0.86	0.518	-0.0385	0.485515	NAN	
3.94	0.85	0.5135	-0.044	0.4851025	NAN	
3.95	0.84	0.5095	-0.0345	0.48471	NAN	
3.96	0.835	0.5045	-0.043	0.4843225	NAN	
3.97	0.825	0.5005	-0.038	0.4839175	NAN	
3.98	0.82	0.4955	-0.046	0.4834975	NAN	
3.99	0.81	0.4915	-0.035	0.4830925	NAN	
4	0.8	0.487	-0.044	0.4826975	NAN	
4.01	0.795	0.483	-0.0375	0.48229	NAN	
4.02	0.785	0.4785	-0.0445	0.48188	NAN	
4.03	0.78	0.474	-0.0415	0.48145	NAN	
4.04	0.77	0.4695	-0.0465	0.48101	NAN	
4.05	0.76	0.4655	-0.0405	0.480575	NAN	
4.06	0.755	0.461	-0.045	0.4801475	NAN	
4.07	0.745	0.4565	-0.0455	0.479695	NAN	
4.08	0.74	0.452	-0.0495	0.47922	NAN	
4.09	0.73	0.448	-0.0405	0.47877	NAN	
4.1	0.72	0.4435	-0.049	0.4783225	NAN	
4.11	0.715	0.439	-0.0395	0.47788	NAN	
4.12	0.705	0.4345	-0.055	0.4774075	NAN	
4.13	0.7	0.4305	-0.0435	0.476915	NAN	
4.14	0.69	0.426	-0.051	0.4764425	NAN	
4.15	0.68	0.422	-0.0445	0.475965	NAN	
4.16	0.675	0.417	-0.053	0.4754775	NAN	
4.17	0.665	0.413	-0.0515	0.474955	NAN	
4.18	0.66	0.409	-0.0515	0.47444	NAN	
4.19	0.65	0.4045	-0.05	0.4739325	NAN	
4.2	0.64	0.4	-0.0535	0.473415	NAN	
4.21	0.635	0.3955	-0.0465	0.472915	NAN	
4.22	0.625	0.3915	-0.059	0.4723875	NAN	
4.23	0.62	0.3875	-0.0465	0.47186	NAN	
4.24	0.61	0.383	-0.055	0.4713525	NAN	
4.25	0.6	0.379	-0.0415	0.47087	NAN	
4.26	0.595	0.3745	-0.0505	0.47041	NAN	
4.27	0.585	0.3705	-0.063	0.4698425	NAN	
4.28	0.58	0.366	-0.0645	0.469205	NAN	
4.29	0.57	0.3625	-0.0555	0.468605	NAN	
4.3	0.56	0.358	-0.047	0.4680925	NAN	
4.31	0.555	0.354	-0.048	0.4676175	NAN	
4.32	0.545	0.35	-0.061	0.4670725	NAN	
4.33	0.54	0.3455	-0.0515	0.46651	NAN	
4.34	0.53	0.3415	-0.0655	0.465925	NAN	
4.35	0.52	0.3375	-0.051	0.4653425	NAN	
4.36	0.515	0.3335	-0.0635	0.46477	NAN	
4.37	0.505	0.329	-0.059	0.4641575	NAN	
4.38	0.5	0.325	-0.064	0.4635425	NAN	
4.39	0.49	0.321	-0.0645	0.4629	NAN	
4.4	0.48	0.317	-0.0635	0.46226	NAN	
4.41	0.475	0.313	-0.067	0.4616075	NAN	
4.42	0.465	0.309	-0.0685	0.46093	NAN	
4.43	0.46	0.3045	-0.0735	0.46022	NAN	
4.44	0.45	0.3005	-0.0775	0.459465	NAN	
4.45	0.44	0.2965	-0.0655	0.45875	NAN	
4.46	0.435	0.2925	-0.0765	0.45804	NAN	
4.47	0.425	0.2885	-0.0665	0.457325	NAN	
4.48	0.42	0.284	-0.074	0.4566225	NAN	
4.49	0.41	0.2805	-0.066	0.4559225	NAN	
4.5	0.4	0.2765	-0.074	0.4552225	NAN	
4.51	0.395	0.2725	-0.074	0.4544825	NAN	
4.52	0.385	0.2685	-0.081	0.4537075	NAN	
4.53	0.38	0.2645	-0.0765	0.45292	NAN	
4.54	0.37	0.2605	-0.0805	0.452135	NAN	
4.55	0.36	0.2565	-0.071	0.4513775	NAN	
4.56	0.355	0.2525	-0.0825	0.45061	NAN	
4.57	0.345	0.2485	-0.0865	0.449765	NAN	
4.58	0.34	0.2445	-0.087	0.4488975	NAN	
4.59	0.33	0.2405	-0.0765	0.44808	NAN	
4.6	0.32	0.2365	-0.0925	0.447235	NAN	
4.61	0.315	0.2325	-0.0765	0.44639	NAN	
4.62	0.305	0.229	-0.09	0.4455575	NAN	
4.63	0.3	0.225	-0.084	0.4446875	NAN	
4.64	0.29	0.221	-0.091	0.4438125	NAN	
4.65	0.28	0.2175	-0.087	0.4429225	NAN	
4.66	0.275	0.2135	-0.093	0.4420225	NAN	
