MIN=0	-10	-1	-1	-2	0	
MAX=12.5	10	1	1	2	50	
SCALE=5	5	0.5	0.5	1	10	
DEC=2	2	3	3	2	2	
DEF="Time" t / s	"Voltage" U_1 / V	"Current" I_1 / A	"Voltage" U_B2 / V	"Magnetic Flux" &F / Vs	"Frequency" f / Hz	
3.86	0.915	0.598	-0.0365	0.16693	NAN	
3.87	0.905	0.5935	-0.042	0.1665375	NAN	
3.88	0.9	0.5885	-0.0365	0.166145	NAN	
3.89	0.89	0.584	-0.0475	0.165725	NAN	
3.9	0.88	0.5795	-0.0355	0.16531	NAN	
3.91	0.875	0.5745	-0.043	0.1649175	NAN	
3.92	0.865	0.57	-0.0425	0.16449	NAN	
3.93	0.86	0.565	-0.0455	0.16405	NAN	
3.94	0.85	0.56	-0.0385	0.16363	NAN	
3.95	0.84	0.5555	-0.047	0.1632025	NAN	
3.96	0.835	0.551	-0.042	0.1627575	NAN	
3.97	0.825	0.546	-0.047	0.1623125	NAN	
3.98	0.82	0.5415	-0.041	0.1618725	NAN	
3.99	0.81	0.5365	-0.0525	0.161405	NAN	
4	0.8	0.532	-0.0405	0.16094	NAN	
4.01	0.795	0.5275	-0.049	0.1604925	NAN	
4.02	0.785	0.5225	-0.0465	0.160015	NAN	
4.03	0.78	0.518	-0.05	0.1595325	NAN	
4.04	0.77	0.513	-0.0435	0.159065	NAN	
4.05	0.76	0.508	-0.0535	0.15858	NAN	
4.06	0.755	0.5035	-0.047	0.1580775	NAN	
4.07	0.745	0.499	-0.051	0.1575875	NAN	
4.08	0.74	0.494	-0.046	0.1571025	NAN	
4.09	0.73	0.4895	-0.0575	0.156585	NAN	
4.1	0.72	0.485	-0.045	0.1560725	NAN	
4.11	0.715	0.4805	-0.055	0.1555725	NAN	
4.12	0.705	0.4755	-0.0535	0.15503	NAN	
4.13	0.7	0.471	-0.0555	0.154485	NAN	
4.14	0.69	0.466	-0.049	0.1539625	NAN	
4.15	0.68	0.4615	-0.059	0.1534225	NAN	
4.16	0.675	0.4565	-0.0535	0.15286	NAN	
4.17	0.665	0.452	-0.058	0.1523025	NAN	
4.18	0.66	0.4475	-0.0535	0.151745	NAN	
4.19	0.65	0.443	-0.0635	0.15116	NAN	
4.2	0.64	0.4385	-0.051	0.1505875	NAN	
4.21	0.635	0.4335	-0.0625	0.15002	NAN	
4.22	0.625	0.429	-0.0585	0.149415	NAN	
4.23	0.62	0.4245	-0.0595	0.148825	NAN	
4.24	0.61	0.42	-0.055	0.1482525	NAN	
4.25	0.6	0.4155	-0.0645	0.147655	NAN	
4.26	0.595	0.4115	-0.058	0.1470425	NAN	
4.27	0.585	0.407	-0.0645	0.14643	NAN	
4.28	0.58	0.4025	-0.0605	0.145805	NAN	
4.29	0.57	0.398	-0.0685	0.14516	NAN	
4.3	0.56	0.3935	-0.057	0.1445325	NAN	
4.31	0.555	0.389	-0.07	0.1438975	NAN	
4.32	0.545	0.3845	-0.066	0.1432175	NAN	
4.33	0.54	0.3805	-0.0665	0.142555	NAN	
4.34	0.53	0.3755	-0.0635	0.141905	NAN	
4.35	0.52	0.371	-0.0735	0.14122	NAN	
4.36	0.515	0.3665	-0.066	0.1405225	NAN	
4.37	0.505	0.3625	-0.074	0.1398225	NAN	
4.38	0.5	0.358	-0.0675	0.139115	NAN	
4.39	0.49	0.354	-0.0765	0.138395	NAN	
4.4	0.48	0.3495	-0.065	0.1376875	NAN	
4.41	0.475	0.345	-0.079	0.1369675	NAN	
4.42	0.465	0.341	-0.0755	0.136195	NAN	
4.43	0.46	0.3365	-0.076	0.1354375	NAN	
4.44	0.45	0.332	-0.0735	0.13469	NAN	
4.45	0.44	0.3275	-0.082	0.1339125	NAN	
4.46	0.435	0.3235	-0.074	0.1331325	NAN	
4.47	0.425	0.319	-0.0835	0.132345	NAN	
4.48	0.42	0.315	-0.078	0.1315375	NAN	
4.49	0.41	0.3105	-0.086	0.1307175	NAN	
4.5	0.4	0.3065	-0.075	0.1299125	NAN	
4.51	0.395	0.3025	-0.09	0.1290875	NAN	
4.52	0.385	0.298	-0.086	0.1282075	NAN	
4.53	0.38	0.294	-0.086	0.1273475	NAN	
4.54	0.37	0.2895	-0.0855	0.12649	NAN	
4.55	0.36	0.2855	-0.0935	0.125595	NAN	
4.56	0.355	0.281	-0.0855	0.1247	NAN	
4.57	0.345	0.277	-0.096	0.1237925	NAN	
4.58	0.34	0.2725	-0.0905	0.12286	NAN	
4.59	0.33	0.2685	-0.098	0.1219175	NAN	
4.6	0.32	0.2645	-0.0885	0.120985	NAN	
4.61	0.315	0.2605	-0.102	0.1200325	NAN	
4.62	0.305	0.256	-0.0975	0.119035	NAN	
4.63	0.3	0.252	-0.099	0.1180525	NAN	
4.64	0.29	0.248	-0.0985	0.117065	NAN	
4.65	0.28	0.244	-0.1045	0.11605	NAN	
4.66	0.275	0.24	-0.0985	0.115035	NAN	
4.67	0.265	0.2355	-0.111	0.1139875	NAN	
4.68	0.26	0.2315	-0.105	0.1129075	NAN	
