MIN=0	-10	-1	-1	-2	0	
MAX=12.5	10	1	1	2	50	
SCALE=5	5	0.5	0.5	1	10	
DEC=2	2	3	3	2	2	
DEF="Time" t / s	"Voltage" U_1 / V	"Current" I_1 / A	"Voltage" U_B2 / V	"Magnetic Flux" &F / Vs	"Frequency" f / Hz	
4.35	0.52	0.3355	-0.06	0.1186675	NAN	
4.36	0.515	0.332	-0.0605	0.118065	NAN	
4.37	0.505	0.3275	-0.066	0.1174325	NAN	
4.38	0.5	0.3235	-0.064	0.1167825	NAN	
4.39	0.49	0.3195	-0.0585	0.11617	NAN	
4.4	0.48	0.3155	-0.0615	0.11557	NAN	
4.41	0.475	0.311	-0.065	0.1149375	NAN	
4.42	0.465	0.307	-0.0655	0.114285	NAN	
4.43	0.46	0.303	-0.0675	0.11362	NAN	
4.44	0.45	0.299	-0.0645	0.11296	NAN	
4.45	0.44	0.295	-0.0695	0.11229	NAN	
4.46	0.435	0.291	-0.064	0.1116225	NAN	
4.47	0.425	0.287	-0.0775	0.110915	NAN	
4.48	0.42	0.283	-0.068	0.1101875	NAN	
4.49	0.41	0.279	-0.085	0.1094225	NAN	
4.5	0.4	0.275	-0.062	0.1086875	NAN	
4.51	0.395	0.2705	-0.0735	0.10801	NAN	
4.52	0.385	0.2665	-0.075	0.1072675	NAN	
4.53	0.38	0.2625	-0.0735	0.106525	NAN	
4.54	0.37	0.259	-0.0725	0.105795	NAN	
4.55	0.36	0.2545	-0.0745	0.10506	NAN	
4.56	0.355	0.2505	-0.0795	0.10429	NAN	
4.57	0.345	0.2465	-0.086	0.1034625	NAN	
4.58	0.34	0.2425	-0.081	0.1026275	NAN	
4.59	0.33	0.2385	-0.0825	0.10181	NAN	
4.6	0.32	0.235	-0.0805	0.100995	NAN	
4.61	0.315	0.2305	-0.084	0.1001725	NAN	
4.62	0.305	0.227	-0.0845	0.09933	NAN	
4.63	0.3	0.2235	-0.091	0.0984525	NAN	
4.64	0.29	0.219	-0.0815	0.09759	NAN	
4.65	0.28	0.2155	-0.0905	0.09673	NAN	
4.66	0.275	0.2115	-0.0875	0.09584	NAN	
